building_id,address,num_violations,latitude,longitude
17300,"411 EAST 83rd STREET, MANHATTAN NY 10028",2,40.77482355,-73.95011620288341
109416,"1052 SHERIDAN AVENUE, BRONX NY 10456",2,40.8306901,-73.9185141759569
579112,"104-09 177th STREET, QUEENS NY 11433",2,40.70397105,-73.7813192913781
332612,"602 MARCY AVENUE, BROOKLYN NY 11206",2,40.694036700000005,-73.949086
340117,"181 MONTROSE AVENUE, BROOKLYN NY 11206",2,40.70762385,-73.94188376494391
249039,"1660 EAST 21st STREET, BROOKLYN NY 11210",2,40.612319,-73.9530747475934
111992,"1340 STRATFORD AVENUE, BRONX NY 10472",2,40.8331473,-73.8758164
347763,"615 OCEAN AVENUE, BROOKLYN NY 11226",2,40.6478661,-73.96010756528369
374047,"575 ST JOHNS PLACE, BROOKLYN NY 11238",2,40.67296615,-73.9590474
76679,"830 ELTON AVENUE, BRONX NY 10451",2,40.8226281,-73.91251471618
64255,"364 EAST 159th STREET, BRONX NY 10451",2,40.82314745,-73.9158183783927
805962,"500 WEST 139th STREET, MANHATTAN NY 10031",2,40.821433,-73.950572
689986,"59-29 QUEENS BOULEVARD, QUEENS NY 11377",2,40.7418537,-73.90495240000001
930926,"3463 SEYMOUR AVENUE, BRONX NY 10469",2,40.8771955,-73.85008106
72440,"680 EAST 235th STREET, BRONX NY 10466",2,40.89485325,-73.8572256237098
48968,"1512 BEACH AVENUE, BRONX NY 10460",2,40.8379699,-73.8670596503595
51035,"1135 BOYNTON AVENUE, BRONX NY 10472",2,40.8276573,-73.87826919512291
60207,"2758 CRUGER AVENUE, BRONX NY 10467",2,40.867543100000006,-73.86614870000001
59225,"2435 CRESTON AVENUE, BRONX NY 10468",2,40.86122775,-73.8993731189581
661705,"63-53 HARING STREET, QUEENS NY 11374",2,40.725807,-73.8657434
112482,"1462 TAYLOR AVENUE, BRONX NY 10460",2,40.83730215,-73.8660849919865
251379,"754 EAST 23rd STREET, BROOKLYN NY 11210",2,40.63174179999999,-73.9548413564362
69913,"721 EAST 223rd STREET, BRONX NY 10466",2,40.88629535,-73.86037397261158
328793,"391 LORIMER STREET, BROOKLYN NY 11206",2,40.70861825,-73.9486895688195
505903,"35-25 95th STREET, QUEENS NY 11372",2,40.752364799999995,-73.8721756800339
346205,"1633 NOSTRAND AVENUE, BROOKLYN NY 11226",2,40.64622645,-73.9488733456038
333522,"183 MAUJER STREET, BROOKLYN NY 11206",2,40.71115335,-73.9429955799259
65063,"612 EAST 168th STREET, BRONX NY 10456",2,40.8299287,-73.9031760811403
352261,"552 PARKSIDE AVENUE, BROOKLYN NY 11226",2,40.655739700000005,-73.9548977126628
120373,"2500 WEBB AVENUE, BRONX NY 10468",2,40.86597879999999,-73.90418890000001
66742,"650 EAST 187th STREET, BRONX NY 10458",2,40.854734,-73.886108
321567,"210 KOSCIUSZKO STREET, BROOKLYN NY 11216",2,40.69097775,-73.94647195563971
108441,"1861 SEDGWICK AVENUE, BRONX NY 10453",2,40.8540686,-73.91769959999999
805967,"30 WEST 141st STREET, MANHATTAN NY 10037",2,40.816678666666704,-73.93542149999999
812492,"247A JERSEY STREET, STATEN ISLAND NY 10301",2,40.641951500000005,-74.0864571
269271,"1754 EAST 53rd STREET, BROOKLYN NY 11234",2,40.61559575,-73.9239308492772
383480,"1933 UNION STREET, BROOKLYN NY 11233",2,40.667630700000004,-73.9239898430814
743029,"60 HAMILTON AVENUE, STATEN ISLAND NY 10301",2,40.644802399999996,-74.07973249999999
438458,"32-58 48th STREET, QUEENS NY 11103",2,40.754644799999994,-73.9139894800248
330350,"814 MACON STREET, BROOKLYN NY 11233",2,40.68448915,-73.91827430000001
6268,"500 AUDUBON AVENUE, MANHATTAN NY 10040",2,40.8545177,-73.9282969
129189,"514 4th AVENUE, BROOKLYN NY 11215",2,40.6679581,-73.991005
297443,"1449 FULTON STREET, BROOKLYN NY 11216",2,40.680158299999995,-73.94313129999999
246954,"2147 EAST 17th STREET, BROOKLYN NY 11229",2,40.5978004,-73.95391209215909
79532,"1142 FTELEY AVENUE, BRONX NY 10472",2,40.8285659,-73.87111540000001
129292,"5623 4th AVENUE, BROOKLYN NY 11220",2,40.6425299,-74.0163738
67260,"222 EAST 202nd STREET, BRONX NY 10458",2,40.872907299999994,-73.8859326468859
504312,"34-15 94th STREET, QUEENS NY 11372",2,40.7543357,-73.87361063500879
361691,"7502 RIDGE BOULEVARD, BROOKLYN NY 11209",2,40.6319439,-74.03088754293441
38587,"348 WEST 118th STREET, MANHATTAN NY 10026",2,40.8062845,-73.9562714568009
8016,"3351 BROADWAY, MANHATTAN NY 10031",2,40.820575299999994,-73.95505990000001
316913,"1416 JEFFERSON AVENUE, BROOKLYN NY 11237",2,40.69534305,-73.9090205151273
168229,"1552 71st STREET, BROOKLYN NY 11228",2,40.619345244898,-73.9998707142857
50999,"1020 BOYNTON AVENUE, BRONX NY 10472",2,40.8244936,-73.8769991565452
459905,"101-06 67th DRIVE, QUEENS NY 11375",2,40.724979600000005,-73.8518719211724
181233,"151 89th STREET, BROOKLYN NY 11209",2,40.62246095,-74.0356230248409
8322,"4700 BROADWAY, MANHATTAN NY 10040",2,40.86397385,-73.929305293476
202325,"222 BAY 32nd STREET, BROOKLYN NY 11214",2,40.596505900000004,-73.9972121
42156,"460 WEST 147th STREET, MANHATTAN NY 10031",2,40.8260701,-73.9462409187057
89740,"3246 KINGSBRIDGE AVENUE, BRONX NY 10463",2,40.88192135,-73.9041534716243
557657,"37-07 147th STREET, QUEENS NY 11354",2,40.764539500000005,-73.81895167071
97946,"1121 MORRISON AVENUE, BRONX NY 10472",2,40.82724605,-73.8744027096175
580087,"90-60 179th PLACE, QUEENS NY 11432",2,40.70911485,-73.7821497017824
65868,"110 EAST 177th STREET, BRONX NY 10453",2,40.84932435,-73.9074850966322
57878,"928 COLLEGE AVENUE, BRONX NY 10456",2,40.82697879999999,-73.91604579999999
52532,"3821 BRONXWOOD AVENUE, BRONX NY 10469",2,40.8824075,-73.8569065
438580,"41-17 48th STREET, QUEENS NY 11104",2,40.74575305,-73.9159926
460948,"59-19 68th AVENUE, QUEENS NY 11385",2,40.7040627,-73.9008130297619
348595,"525 OCEAN PARKWAY, BROOKLYN NY 11218",2,40.63562475,-73.9719424535123
348559,"363 OCEAN PARKWAY, BROOKLYN NY 11218",2,40.64019845,-73.9728237961687
55187,"4128 CARPENTER AVENUE, BRONX NY 10466",2,40.8923449,-73.86121290000001
363095,"196 ROCKAWAY PARKWAY, BROOKLYN NY 11212",2,40.6618062,-73.9213921858391
49496,"2394 BELMONT AVENUE, BRONX NY 10458",2,40.85456765,-73.8862012297317
117130,"2772 VALENTINE AVENUE, BRONX NY 10458",2,40.86777120000001,-73.8910724358352
676599,"1861 MADISON STREET, QUEENS NY 11385",2,40.70335005,-73.9050852936183
89811,"2765 KINGSBRIDGE TERRACE, BRONX NY 10463",2,40.87288585,-73.9035540692111
711940,"37 AVON PLACE, STATEN ISLAND NY 10301",2,40.635102200000006,-74.0828023484787
46275,"2480 ARTHUR AVENUE, BRONX NY 10458",2,40.8574482,-73.885604898744
484619,"37-25 81st STREET, QUEENS NY 11372",2,40.74881255,-73.884816527306
248860,"122 EAST 21st STREET, BROOKLYN NY 11226",2,40.651282,-73.96048223814759
121215,"103 WEST 183rd STREET, BRONX NY 10453",2,40.8589792,-73.9057073
4351,"292 8th AVENUE, MANHATTAN NY 10001",2,40.74630865,-73.997412541445
943228,"39-86 47th STREET, QUEENS NY 11104",2,40.7181206,-73.92217790000001
44825,"3056 ALBANY CRESCENT, BRONX NY 10463",2,40.87771815,-73.9035399791652
84327,"1901 HENNESSY PLACE, BRONX NY 10453",2,40.8545878,-73.9154251
89173,"500 KAPPOCK STREET, BRONX NY 10463",2,40.8770778,-73.9185104465505
363711,"154 ROGERS AVENUE, BROOKLYN NY 11216",2,40.671256,-73.9534270430718
20192,"406 EAST 119th STREET, MANHATTAN NY 10035",2,40.7976475,-73.9336693854447
808016,"372 WESTMINSTER ROAD, BROOKLYN NY 11218",2,40.639716299999996,-73.9671037
646229,"22-06 CORNAGA AVENUE, QUEENS NY 11691",2,40.602357700000006,-73.7554523272762
62833,"546 EAST 138th STREET, BRONX NY 10454",2,40.80670355,-73.91790401968059
244827,"815 EAST 14th STREET, BROOKLYN NY 11230",2,40.62961325,-73.9628927505119
360243,"94 RALPH AVENUE, BROOKLYN NY 11221",2,40.6867742,-73.9237230796824
27004,"61 POST AVENUE, MANHATTAN NY 10034",2,40.8633795,-73.9224774034442
369242,"479 SHEFFIELD AVENUE, BROOKLYN NY 11207",2,40.6652053,-73.89489909432429
810288,"19-05 22nd ROAD, QUEENS NY 11105",2,40.780654299999995,-73.91833220000001
812352,"3364 AMBOY ROAD, STATEN ISLAND NY 10306",2,40.558570700000004,-74.1357010006389
117085,"2396 VALENTINE AVENUE, BRONX NY 10458",2,40.85940835,-73.8967624389483
8216,"4161 BROADWAY, MANHATTAN NY 10033",2,40.847056,-73.9383908
21293,"409 EDGECOMBE AVENUE, MANHATTAN NY 10031",2,40.82935145,-73.9400150803649
113647,"3042 3rd AVENUE, BRONX NY 10451",2,40.8201795,-73.91284300000001
5385,"580 ACADEMY STREET, MANHATTAN NY 10034",2,40.8637273,-73.92362247815349
102592,"735 PELHAM PARKWAY NORTH, BRONX NY 10467",2,40.8579999,-73.8658968
47490,"2181 BARNES AVENUE, BRONX NY 10462",2,40.85579335,-73.864091555342
112766,"1230 TELLER AVENUE, BRONX NY 10456",2,40.833329530612204,-73.91087173469391
8087,"3607 BROADWAY, MANHATTAN NY 10031",2,40.8288118,-73.9490458
343522,"1401 NEW YORK AVENUE, BROOKLYN NY 11210",2,40.63830145,-73.94496984914059
240531,"2134 EAST 8th STREET, BROOKLYN NY 11223",2,40.59725525,-73.9631367
150935,"973 44th STREET, BROOKLYN NY 11219",2,40.6420761,-73.9959840516526
267301,"155 EAST 51st STREET, BROOKLYN NY 11203",2,40.6581073,-73.92991909999999
27189,"1314 RIVERSIDE DRIVE, MANHATTAN NY 10033",2,40.8500729,-73.94278609999999
336977,"249 MIDWOOD STREET, BROOKLYN NY 11225",2,40.6602187,-73.9523738824009
27386,"860 RIVERSIDE DRIVE, MANHATTAN NY 10032",2,40.8364389,-73.94591988081079
530873,"103-28 117th STREET, QUEENS NY 11419",2,40.68659945,-73.82652335
53837,"51 BUCHANAN PLACE, BRONX NY 10453",2,40.8585222,-73.9063089
81724,"1791 GRAND CONCOURSE, BRONX NY 10453",2,40.8471131,-73.9091934953979
348410,"240 OCEAN PARKWAY, BROOKLYN NY 11218",2,40.64374615,-73.974854426434
8637,"247 BROOME STREET, MANHATTAN NY 10002",2,40.717826099999996,-73.98985440000001
179731,"2302 85th STREET, BROOKLYN NY 11214",2,40.60088295,-73.990980699985
312888,"274 HIMROD STREET, BROOKLYN NY 11237",2,40.70075905,-73.91893655
32560,"332 WEST 37th STREET, MANHATTAN NY 10018",2,40.7545729,-73.99373650823969
347245,"1562 OCEAN AVENUE, BROOKLYN NY 11230",2,40.6239142,-73.9564825486332
326929,"315 LINCOLN ROAD, BROOKLYN NY 11225",2,40.66169625,-73.95231437670641
352213,"280 PARKSIDE AVENUE, BROOKLYN NY 11226",2,40.65549495,-73.95831049802081
705080,"62-42 WOODHAVEN BOULEVARD, QUEENS NY 11374",2,40.7234208,-73.86826429999999
228104,"2315 CROPSEY AVENUE, BROOKLYN NY 11214",2,40.595504600000005,-73.9960193899818
19658,"209 EAST 116th STREET, MANHATTAN NY 10029",2,40.794773,-73.9324765
88599,"820 JACKSON AVENUE, BRONX NY 10456",2,40.820085799999994,-73.9059979553571
477285,"33-24 77th STREET, QUEENS NY 11372",2,40.754199299999996,-73.8900008
663592,"183-11 HILLSIDE AVENUE, QUEENS NY 11432",2,40.7142424,-73.77869158960759
64558,"180 EAST 163rd STREET, BRONX NY 10451",2,40.828075299999995,-73.92103024343442
249672,"91 EAST 21st STREET, BROOKLYN NY 11226",2,40.65219205,-73.9600297909653
60116,"2125 CRUGER AVENUE, BRONX NY 10462",2,40.85392475,-73.86697297362299
102930,"3210 PERRY AVENUE, BRONX NY 10467",2,40.87482865,-73.8766002466764
375583,"259 STANHOPE STREET, BROOKLYN NY 11237",2,40.7014423,-73.9199818788146
380729,"49 TAPSCOTT STREET, BROOKLYN NY 11212",2,40.66666325,-73.92049913673341
646400,"1824 CORNELIA STREET, QUEENS NY 11385",2,40.701510999999996,-73.90395124647429
55179,"4053 CARPENTER AVENUE, BRONX NY 10466",2,40.891004200000005,-73.8622169
54448,"4364 BYRON AVENUE, BRONX NY 10466",2,40.8968439,-73.85320949999999
158685,"221 56th STREET, BROOKLYN NY 11220",2,40.64548225,-74.0195460697229
72064,"719 EAST 233rd STREET, BRONX NY 10466",2,40.893429,-73.8565707874242
23493,"244 LENOX AVENUE, MANHATTAN NY 10027",2,40.80590805,-73.94641185
808150,"918 EAST 15th STREET, BROOKLYN NY 11230",2,40.627042469387796,-73.961855244898
348614,"632 OCEAN PARKWAY, BROOKLYN NY 11230",2,40.63257985,-73.972704248273
358761,"279 QUENTIN ROAD, BROOKLYN NY 11223",2,40.60656975,-73.9759477980524
484648,"42-26 81st STREET, QUEENS NY 11373",2,40.74278535,-73.88438205645929
110045,"1357 SOUTHERN BOULEVARD, BRONX NY 10459",2,40.8321494,-73.8911626010612
50699,"2985 BOTANICAL SQUARE, BRONX NY 10458",2,40.8674522,-73.88231309999999
46673,"2705 BAINBRIDGE AVENUE, BRONX NY 10458",2,40.8660789,-73.8912612282874
166224,"1713 67th STREET, BROOKLYN NY 11204",2,40.6190024081633,-73.9934251020408
532425,"83-57 118th STREET, QUEENS NY 11415",2,40.70563189999999,-73.8338646442524
911733,"668 EAST 226th STREET, BRONX NY 10466",2,40.8886942,-73.8613270370874
80051,"3440 GATES PLACE, BRONX NY 10467",2,40.882794399999995,-73.8833025478731
353010,"148 PENNSYLVANIA AVENUE, BROOKLYN NY 11207",2,40.67396289999999,-73.8967496920335
18990,"29 EAST 104th STREET, MANHATTAN NY 10029",2,40.792566799999996,-73.95085
206838,"454 BEDFORD AVENUE, BROOKLYN NY 11249",2,40.708313399999994,-73.964387
59925,"2322 CROTONA AVENUE, BRONX NY 10458",2,40.85258325,-73.8839771291265
222852,"394 CLINTON AVENUE, BROOKLYN NY 11238",2,40.6867152857143,-73.9676415714286
528889,"85-55 115th STREET, QUEENS NY 11418",2,40.700556,-73.83478748514409
422081,"144-30 35th AVENUE, QUEENS NY 11354",2,40.7656168,-73.82271732093601
218285,"2114 CATON AVENUE, BROOKLYN NY 11226",2,40.65246215,-73.9599666607303
335760,"189 MENAHAN STREET, BROOKLYN NY 11237",2,40.69723185,-73.9182794210242
375073,"952 ST MARKS AVENUE, BROOKLYN NY 11213",2,40.67436495,-73.9402927432886
812524,"265 MILL ROAD, STATEN ISLAND NY 10306",2,40.5630409,-74.11212662733129
162820,"434 61st STREET, BROOKLYN NY 11220",2,40.639356,-74.0179406299822
380141,"575 SUTTER AVENUE, BROOKLYN NY 11207",2,40.6691679,-73.8977094030996
377639,"232 STOCKHOLM STREET, BROOKLYN NY 11237",2,40.7012224,-73.920808260988
324294,"800 LENOX ROAD, BROOKLYN NY 11203",2,40.65516385,-73.930077074523
41580,"617 WEST 141st STREET, MANHATTAN NY 10031",2,40.82456505,-73.95349374910971
69871,"632 EAST 223rd STREET, BRONX NY 10466",2,40.8869476,-73.863572518445
125735,"1415 WYTHE PLACE, BRONX NY 10452",2,40.8397031,-73.9149214
117138,"2794 VALENTINE AVENUE, BRONX NY 10458",2,40.868307200000004,-73.8906798979982
218289,"2164 CATON AVENUE, BROOKLYN NY 11226",2,40.65275935,-73.9581886123202
37305,"310 WEST 99th STREET, MANHATTAN NY 10025",2,40.79744015,-73.97277533629509
90270,"3425 KNOX PLACE, BRONX NY 10467",2,40.88201845,-73.8835938454061
25944,"65 NAGLE AVENUE, MANHATTAN NY 10040",2,40.85980915,-73.92876300879429
21778,"226 FT WASHINGTON AVENUE, MANHATTAN NY 10032",2,40.8431373465541,-73.941734274453
87403,"3040 HULL AVENUE, BRONX NY 10467",2,40.87136285,-73.87965221463759
92389,"1133 LONGFELLOW AVENUE, BRONX NY 10459",2,40.8272697,-73.8882098133545
211316,"304 BRADFORD STREET, BROOKLYN NY 11207",2,40.6716312,-73.8921688537901
85785,"2241 HOLLAND AVENUE, BRONX NY 10467",2,40.85906165,-73.86590800040129
51232,"2594 BRIGGS AVENUE, BRONX NY 10458",2,40.8640474,-73.8930997723333
119895,"2410 WASHINGTON AVENUE, BRONX NY 10458",2,40.8585396122449,-73.8903571836735
421607,"94-06 34th ROAD, QUEENS NY 11372",2,40.7535313,-73.8733393991769
244301,"1770 EAST 14th STREET, BROOKLYN NY 11229",2,40.6062602,-73.95906308706729
130587,"4814 5th AVENUE, BROOKLYN NY 11220",2,40.6460408,-74.00967232701821
249583,"590 EAST 21st STREET, BROOKLYN NY 11226",2,40.6394621,-73.958072
220291,"3507 CHURCH AVENUE, BROOKLYN NY 11203",2,40.651297899999996,-73.9444849897926
120591,"2246 WEBSTER AVENUE, BRONX NY 10457",2,40.8551907,-73.8959635651165
41885,"139 WEST 145th STREET, MANHATTAN NY 10039",2,40.8209883877551,-73.9373115918367
415753,"38-02 29th STREET, QUEENS NY 11101",2,40.7637229,-73.92617729999999
362334,"474 RIVERDALE AVENUE, BROOKLYN NY 11207",2,40.66229115,-73.8985509248886
663011,"165-20 HIGHLAND AVENUE, QUEENS NY 11432",2,40.71058375,-73.7978752167806
317731,"188 JEFFERSON STREET, BROOKLYN NY 11206",2,40.70144095,-73.92881655
676553,"1715 MADISON STREET, QUEENS NY 11385",2,40.70142905,-73.90705121226058
495273,"148-48 88th AVENUE, QUEENS NY 11435",2,40.7054521,-73.80653240000001
28143,"582 ST NICHOLAS AVENUE, MANHATTAN NY 10030",2,40.820317100000004,-73.94630490000002
806266,"2315 BARNES AVENUE, BRONX NY 10467",2,40.86025845,-73.8639303775148
375607,"313 STANHOPE STREET, BROOKLYN NY 11237",2,40.7028584,-73.9185925118532
121194,"10 WEST 182nd STREET, BRONX NY 10453",2,40.85705205,-73.9053884261475
61029,"3501 DECATUR AVENUE, BRONX NY 10467",2,40.878889,-73.872599
336193,"110 MESEROLE AVENUE, BROOKLYN NY 11222",2,40.72707645,-73.95230533719742
89819,"2829 SEDGWICK AVENUE, BRONX NY 10463",2,40.8733295,-73.9022184
29042,"366 WADSWORTH AVENUE, MANHATTAN NY 10040",2,40.85654,-73.93040531831821
811251,"119 BEACH 56th PLACE, QUEENS NY 11692",2,40.59018165,-73.7865513716
421609,"94-16 34th ROAD, QUEENS NY 11372",2,40.753632,-73.872991872562
339839,"500 MONTGOMERY STREET, BROOKLYN NY 11225",2,40.6651554,-73.948466
633720,"328 BEACH 88th STREET, QUEENS NY 11693",2,40.58917605,-73.81297943977809
352672,"54 PATCHEN AVENUE, BROOKLYN NY 11221",2,40.690515399999995,-73.9278064449622
27393,"884 RIVERSIDE DRIVE, MANHATTAN NY 10032",2,40.8373301,-73.9465681
79936,"780 GARDEN STREET, BRONX NY 10460",2,40.8495243,-73.88408348153959
333411,"45 MARTENSE STREET, BROOKLYN NY 11226",2,40.6515571,-73.9573973190717
8145,"3840 BROADWAY, MANHATTAN NY 10032",2,40.8360418,-73.9433097
24757,"1829 MADISON AVENUE, MANHATTAN NY 10035",2,40.801765,-73.94337320000001
357884,"1400 PUTNAM AVENUE, BROOKLYN NY 11237",2,40.6953601,-73.91130974911769
416843,"34-08 30th STREET, QUEENS NY 11106",2,40.7598715,-73.9283421
679731,"118-41 METROPOLITAN AVENUE, QUEENS NY 11415",2,40.706906,-73.83342780498559
420513,"28-49 33rd STREET, QUEENS NY 11102",2,40.7702524,-73.9166128
357886,"1406 PUTNAM AVENUE, BROOKLYN NY 11237",2,40.69553285,-73.91114160457721
21828,"500 FT WASHINGTON AVENUE, MANHATTAN NY 10033",2,40.8519455,-73.9377078
887618,"301 POWELL STREET, BROOKLYN NY 11212",2,40.66722955,-73.903050652406
64965,"583 EAST 167th STREET, BRONX NY 10456",2,40.8289435,-73.90471509034
28329,"48 ST NICHOLAS PLACE, MANHATTAN NY 10031",2,40.82865615,-73.9411145690102
10030,"90 CONVENT AVENUE, MANHATTAN NY 10027",2,40.8165256,-73.9530712936352
94672,"4459 MATILDA AVENUE, BRONX NY 10470",2,40.900195346938794,-73.85552357142859
804011,"2187 AMSTERDAM AVENUE, MANHATTAN NY 10032",2,40.8400800909091,-73.9366331818182
88956,"2597 JEROME AVENUE, BRONX NY 10468",2,40.8659161,-73.89884659999998
218226,"991 CARROLL STREET, BROOKLYN NY 11225",2,40.6677958571429,-73.9573767142857
19299,"18 EAST 110th STREET, MANHATTAN NY 10029",2,40.7963692352941,-73.9483307647059
225127,"3160 CONEY ISLAND AVENUE, BROOKLYN NY 11235",2,40.57898170000001,-73.9600387817606
284021,"74 EAST 95th STREET, BROOKLYN NY 11212",2,40.66355505,-73.9260806966495
203849,"7101 BAY PARKWAY, BROOKLYN NY 11204",2,40.6098675,-73.9853146
378110,"1968 STRAUSS STREET, BROOKLYN NY 11212",2,40.6658967,-73.91587655
152200,"1112 47th STREET, BROOKLYN NY 11219",2,40.63838715,-73.99507901701641
119156,"2260 WALTON AVENUE, BRONX NY 10453",2,40.85772415,-73.90296280404971
375899,"336 STARR STREET, BROOKLYN NY 11237",2,40.70774825,-73.9201293
204776,"846 BAY RIDGE AVENUE, BROOKLYN NY 11220",2,40.635740999999996,-74.026039
436087,"48-42 46th STREET, QUEENS NY 11377",2,40.738097100000005,-73.919967274574
290616,"135 EVERGREEN AVENUE, BROOKLYN NY 11206",2,40.69908675,-73.9307476148344
135072,"4114 9th AVENUE, BROOKLYN NY 11232",2,40.6447397,-73.9967056534993
197913,"217 BAINBRIDGE STREET, BROOKLYN NY 11233",2,40.68147245,-73.9284730090191
380913,"55 TEN EYCK STREET, BROOKLYN NY 11206",2,40.7099088,-73.9482602
46726,"2970 BAINBRIDGE AVENUE, BRONX NY 10458",2,40.8707498,-73.8842543518233
66859,"75 EAST 190th STREET, BRONX NY 10468",2,40.863021,-73.89821409999999
81591,"2487 GRAND AVENUE, BRONX NY 10468",2,40.8639147,-73.90255379999999
419426,"34-02 32nd STREET, QUEENS NY 11106",2,40.7681019,-73.9190687
422496,"83-01 35th AVENUE, QUEENS NY 11372",2,40.7625692,-73.9381572
380483,"416 SUYDAM STREET, BROOKLYN NY 11237",2,40.705848100000004,-73.9197753774672
336866,"10 MIDWOOD STREET, BROOKLYN NY 11225",2,40.659439017543896,-73.960148877193
301967,"138 GRAHAM AVENUE, BROOKLYN NY 11206",2,40.7062293,-73.9427943698813
288103,"972 EASTERN PARKWAY, BROOKLYN NY 11213",2,40.6685774,-73.93604770760808
377616,"186 STOCKHOLM STREET, BROOKLYN NY 11237",2,40.700675,-73.921631
160326,"359 58th STREET, BROOKLYN NY 11220",2,40.6425197,-74.01774684581859
357206,"572 PROSPECT PLACE, BROOKLYN NY 11238",2,40.6750411,-73.95778423608171
452951,"102-45 62nd ROAD, QUEENS NY 11375",2,40.7356396,-73.8543783377306
109462,"1551 SHERIDAN AVENUE, BRONX NY 10457",2,40.84195089999999,-73.91138768568409
56988,"12 CLIFFORD PLACE, BRONX NY 10453",2,40.8461941,-73.9125889343105
27377,"838 RIVERSIDE DRIVE, MANHATTAN NY 10032",2,40.83619829999999,-73.9459117345602
42858,"515 WEST 160th STREET, MANHATTAN NY 10032",2,40.8353529,-73.9414900411818
881359,"501 EAST 165th STREET, BRONX NY 10456",2,40.82693295,-73.9085050012465
59154,"2043 CRESTON AVENUE, BRONX NY 10453",2,40.8526914,-73.905029
108751,"1321 SENECA AVENUE, BRONX NY 10474",2,40.819095000000004,-73.886561
208130,"1042 BERGEN STREET, BROOKLYN NY 11216",2,40.67591775,-73.9516804109715
313949,"874 THOMAS S BOYLAND STREET, BROOKLYN NY 11212",2,40.658913500000004,-73.9110752
326943,"341 LINCOLN ROAD, BROOKLYN NY 11225",2,40.6617441,-73.9514853
806264,"2701 BARKER AVENUE, BRONX NY 10467",2,40.865516,-73.86923900000001
353146,"534 PENNSYLVANIA AVENUE, BROOKLYN NY 11207",2,40.6641268275862,-73.8939918275862
192138,"1701 AVENUE N, BROOKLYN NY 11230",2,40.615928000000004,-73.957548
374137,"780 ST JOHNS PLACE, BROOKLYN NY 11216",2,40.6715355,-73.95237375
320422,"5461 KINGS HIGHWAY, BROOKLYN NY 11203",2,40.6427533,-73.9253105
